Word,Similarity
rewatch,0.5390818119049072
drunkest,0.5390655994415283
r.e.t.w.e.e.t.,0.539032518863678
일제의,0.5390039682388306
시반부터,0.5389977693557739
spines,0.5389509201049805
tablespoons,0.5389119982719421
formasıyla,0.5388538837432861
鬱にならない人の傾向,0.5387935042381287
glue,0.5387892127037048
wrks,0.5387668013572693
rings,0.5387570858001709
homelan,0.5387182831764221
آلأمور,0.5386803150177002
mastrophobia,0.5386768579483032
친구소개,0.5386544466018677
squerpants,0.5386394262313843
versions,0.5386335849761963
今年は残り,0.538608968257904
禁煙開始から,0.5385335683822632
pheasants,0.5385311245918274
finishers,0.5385228991508484
sloots,0.5385110974311829
learne,0.5385064482688904
mbc뮤직,0.5384557843208313
트친님들을,0.5384470224380493
uyumakla,0.5383684039115906
새해를,0.5383598208427429
juiciest,0.5383381843566895
thirty-eight,0.5382907390594482
countries,0.5382243990898132
love&peace,0.53819739818573
saatti,0.5381876826286316
たいそうにぎやかなご様子でいらっしゃいますところまことに恐縮でございますが,0.5381720662117004
armageddon,0.5381652116775513
teaspoons,0.5381255149841309
tuvaletteyken,0.5381168723106384
일본군,0.5380944013595581
وقناعاتك,0.538037896156311
taylors,0.5379588007926941
consisted,0.5379542112350464
civilizations,0.5379413962364197
희범,0.5379257202148438
fear.n,0.5378736853599548
skylines,0.5378633737564087
أذرع,0.5378506779670715
choir,0.5378485918045044
واتزحلق,0.5378357172012329
gms,0.5378212332725525
きょう深夜,0.5378112196922302
زَآويَةُ,0.5378029346466064
gangwon,0.5377918481826782
epis,0.5377795696258545
thalapathy,0.5377721190452576
warring,0.5377465486526489
valleys,0.5377405285835266
개봉을,0.537674069404602
rdmonthsary,0.537586510181427
なんか感動しちゃうから,0.5375784635543823
tribes,0.5375440120697021
fourteenth,0.5375266671180725
จากงาน,0.537505567073822
joyfully,0.537482738494873
consists,0.537432849407196
cried,0.5374042987823486
oth,0.5373566150665283
nnnot,0.5373451709747314
nnpay,0.5373412370681763
ramadaan,0.5373056530952454
comedies,0.5372738838195801
beyazlık,0.5372717976570129
perfects,0.5372473001480103
fathers,0.5372166633605957
breakup,0.5372143387794495
wasteland,0.5371832847595215
ملابسكم,0.5371608138084412
あなたは神様についてご存知ですか,0.5371602177619934
anlaşılırn,0.5371512174606323
هدووء,0.5371446013450623
nleonardo,0.5371426939964294
seconardy,0.5370736122131348
告られた,0.5370687246322632
witnessing,0.5370241403579712
إِنَّنَا,0.5370069146156311
조금전,0.5369945764541626
rippin,0.5368701815605164
بالبرّ,0.5368682146072388
alayina,0.5368126630783081
offspring,0.5367354154586792
gladiator,0.5367162227630615
f&f,0.5366868376731873
windownto,0.5366635918617249
nless,0.5366629958152771
draftees,0.5366337895393372
ﺃﺻﻌﺐ,0.5366263389587402
ブレイブルー公式webラジオ,0.5365368723869324
pronouncing,0.5365258455276489
warmest,0.5365092754364014
trilogy,0.5364844799041748
재능교육,0.5364648699760437
고공농성,0.5364639163017273
happysweet,0.5364372730255127
iddianamesi,0.5363793969154358
paralympics,0.5363732576370239
boşbakangözler,0.5363644957542419
scenes,0.5363462567329407
sandlers,0.5363454818725586
wished,0.536307692527771
motown,0.5362986922264099
competed,0.5362774729728699
utandıracak,0.5362710952758789
محطآت,0.536234974861145
cinconu,0.536234438419342
midnigth,0.5362158417701721
t-swift,0.5362026691436768
igneous,0.536202073097229
いよいよ今夜,0.5361913442611694
uniting,0.5361826419830322
الامسّ,0.5361772179603577
للقهوة,0.5361437201499939
nightnand,0.536109447479248
unsaid,0.536090075969696
黒い点が見えた人ゎ疲れがたまってるらしい,0.5360768437385559
rtで好きな体の部位,0.5360743999481201
mondays,0.5359923243522644
discography,0.5359765887260437
successes,0.5359664559364319
نعمَة,0.535835862159729
st-half,0.5358251929283142
atoms,0.5357770323753357
nnonly,0.5357768535614014
خميسجمعهسبت,0.5357465744018555
barfi,0.5356968641281128
yello,0.5356116890907288
possessions,0.5355949997901917
ごくせん,0.5355621576309204
ودروبَ,0.5355453491210938
bombshells,0.5355052947998047
countdownto,0.5355042815208435
grammar.the,0.5354873538017273
embryo,0.5354706645011902
kardashians,0.5354594588279724
beginning,0.5354500412940979
yattığın,0.5354384779930115
طِفلة,0.5354337692260742
ครบรอบ,0.5354267358779907
raciest,0.5354030728340149
life.n,0.535383403301239
komplete,0.5353637337684631
ｍはmother,0.535347580909729
sating,0.53531813621521
uurtjee,0.5352892875671387
ofn,0.5352582931518555
separates,0.5351809859275818
hologram,0.5350682735443115
yıldan,0.535007119178772
fisrt,0.5349783301353455
nnin,0.5349563956260681
survivor,0.5349453687667847
omedetou,0.5349438786506653
two-thirds,0.5348540544509888
gratest,0.5348061919212341
unplanned,0.5347611308097839
flavahz,0.5347607135772705
yalancının,0.5347212553024292
star-crossed,0.5346951484680176
quinze,0.5346159934997559
ｅｓｔｒａｇａｒ,0.534615159034729
pilgrims,0.5345699787139893
airbender,0.5345199704170227
christmasrocks,0.5345024466514587
ผ่านไป,0.5344149470329285
통과한,0.534382164478302
happynew,0.534376323223114
서울시립대,0.5343753695487976
일으켰던,0.5342969298362732
haunts,0.5342881083488464
mkmf,0.5342464447021484
koyunca,0.5342031717300415
nfrozen,0.5341860055923462
theyve,0.5341525673866272
prettiest,0.5341131687164307
sats,0.534111499786377
分発です,0.5340908765792847
you.for,0.5340818762779236
documentaries,0.5340794324874878
leavers,0.5340696573257446
nsame,0.5340330600738525
الأشَخاص,0.5340085625648499
thes,0.533928632736206
nnour,0.5339221358299255
elementry,0.5339186787605286
cdtv,0.5339164733886719
فــيني,0.5338333249092102
المزفلت,0.5338208079338074
marks,0.533733069896698
competing,0.5337182879447937
bagillion,0.5336852669715881
nnmost,0.5336593985557556
ramadann,0.533653736114502
loventhe,0.5336511135101318
fenerbahçemizin,0.53361576795578
愛すべきキチガイn９月,0.533609926700592
lasts,0.5336064100265503
droppin,0.5335942506790161
batters,0.5334920883178711
peat,0.5334850549697876
misfits,0.5334796905517578
yolnt,0.5334711670875549
njunior,0.5334585309028625
سَيّدِنَا,0.5334407687187195
日開催の,0.5334298014640808
男性に可愛いって言われた女性はオカズにされてると考えればいい,0.5333952903747559
전인,0.5333830118179321
mexicos,0.533317506313324
top-selling,0.5332891941070557
eighties,0.5332772731781006
separate,0.533263623714447
まず身長は,0.5332473516464233
ชั่วโมง,0.5332316160202026
decemeber,0.5332269668579102
okuldaki̇,0.5332163572311401
見た人rt頼む,0.5332110524177551
stubbing,0.5331981182098389
探検バクモン,0.5331938862800598
calender,0.5331758260726929
laternnthere,0.5331616997718811
всероссийской,0.5331263542175293
مستعارة,0.5331023931503296
rearrange,0.5330742597579956
founders,0.5330670475959778
postseason,0.5329999923706055
والغسيل,0.5329877734184265
overn,0.5329792499542236
경험하는,0.5329598188400269
バサラ祭,0.5329418182373047
escobars,0.5329365730285645
unification,0.532902181148529
tinsel,0.5328620672225952
bıkmadan,0.5328490734100342
sensibility>,0.5328422784805298
milim,0.5328219532966614
awesomest,0.5328011512756348
jr.high,0.5327597856521606
막공,0.532758355140686
일밤,0.5326964259147644
cherophobia,0.5326643586158752
宗教勧誘が来た,0.5326502323150635
trilogies,0.532629668712616
jypn,0.5325877070426941
冷温停止状態,0.5325252413749695
exchanged,0.5324839353561401
realizing,0.5324475169181824
brittana,0.5324465036392212
ʇuǝɹǝɟɟıp,0.5324329137802124
jbiebs,0.5324201583862305
ａｍａｎｈａ,0.5324010848999023
panto,0.5323615670204163
亲爱的,0.5323602557182312
時半からだそうです,0.532356858253479
minuet,0.5323036909103394
demons,0.5322661399841309
dopest,0.532265305519104
kindergarteners,0.5322239995002747
yuzumuzu,0.5322037935256958
seventeenth,0.5321903824806213
тигру,0.5321875214576721
sluttier,0.5321285128593445
tahttan,0.5320461988449097
resolusi,0.5320189595222473
made-up,0.532016396522522
subata,0.5320035219192505
سحرًا,0.5319873094558716
butterflies,0.5319564938545227
أكياس,0.5319506525993347
batches,0.5319274067878723
新年快樂,0.5319140553474426
caskett,0.5319058299064636
taktığımda,0.5318548083305359
pitched,0.5318255424499512
好きな人はrtだ,0.5317825675010681
tomorrownschool,0.531775951385498
slothing,0.531739354133606
ได้รับรางวัล,0.5317127108573914
βλεπει,0.5316117405891418
doubters,0.5315603613853455
actors,0.5315390825271606
waverly,0.531510055065155
choruses,0.5314950346946716
nnهيَ,0.5314804315567017
خَبرِ,0.5314455032348633
민주노총,0.5314284563064575
sequences,0.5313954949378967
日讯,0.5313902497291565
ardarda,0.5313648581504822
tremors,0.5313568115234375
learnt,0.5313400626182556
waynoh,0.531283974647522
sissyboy,0.5312719345092773
theae,0.5312563180923462
ncrazy,0.5312386751174927
صِلّ,0.5312348008155823
shutout,0.5312237739562988
لأطفال,0.5312138199806213
celebrates,0.5311924815177917
금속노조,0.5311879515647888
금주,0.5311382412910461
ﺎلحقيقهہ,0.5311280488967896
earth-like,0.5311240553855896
previews,0.5311121940612793
repeating,0.531105101108551
afters,0.531049370765686
최화정의,0.5310174822807312
rivalries,0.5310018062591553
kalktığımda,0.5310015082359314
ล้านn,0.5309999585151672
proudest,0.5309929847717285
momentof,0.5309858918190002
mylifein,0.5309104919433594
bandn,0.5309009552001953
milliseconds,0.5308822393417358
numerous,0.530761182308197
nnpart,0.5307562947273254
in-between,0.5307455062866211
glasto,0.5307449102401733
نَاس,0.530735194683075
desolate,0.5307350754737854
أزهاره,0.5306826829910278
電子書籍ランキング,0.5306652188301086
buyouts,0.5306596755981445
캠페인을,0.5306159257888794
classiest,0.5306137800216675
jumpstreet,0.5305941700935364
ومكيف,0.5305796265602112
기다렸던,0.5305695533752441
shazamed,0.5305596590042114
mankind,0.5305496454238892
believed,0.5305016040802002
harrynn,0.5304950475692749
utancı,0.5304504036903381
月の奇跡,0.5304409265518188
tommorrows,0.5304203629493713
forthcoming,0.5303542017936707
mdna,0.5303382873535156
timmy,0.5303183794021606
이남기,0.5303150415420532
hourz,0.530285120010376
millionbeliebers,0.5302850604057312
yes!n,0.5302765369415283
disciplines,0.5302706956863403
お前のモノは俺のモノ,0.5302466750144958
rtされたら今日一日,0.5302355885505676
singers,0.5302348136901855
single-digit,0.5302127003669739
個をプレゼント,0.530206024646759
hocus,0.5302049517631531
والهواتف,0.5301477313041687
proudnn,0.5301414728164673
looney,0.5301373600959778
быстрых,0.5300715565681458
مآء,0.5300419330596924
preshow,0.5300372242927551
eninde,0.5300216674804688
ثلاثية,0.5299767255783081
whens,0.5299619436264038
assalaamu,0.5299439430236816
枚目のシングル,0.529918909072876
jugglersenjyu,0.52989661693573
nfg,0.5298702716827393
선언한,0.5298442840576172
mice,0.529840350151062
생방송으로,0.5298383235931396
preordered,0.5298151969909668
日の,0.5297860503196716
المُتأخره,0.5297538042068481
couting,0.5297526717185974
yarıya,0.5297495722770691
karşılaşmada,0.52973872423172
all-time,0.5297372341156006
marking,0.5297157764434814
ศุกร์ที่,0.5297043919563293
규탄,0.5296730399131775
güneşle,0.5296633243560791
rtで今やりたいこと,0.5296627879142761
今日のバイトでカキフライ,0.5296407341957092
peoples,0.5295773148536682
sında,0.5295208692550659
dividing,0.5294970273971558
성탄,0.529472827911377
รักเธอคนนี้,0.5294092297554016
nbehind,0.5293792486190796
pocus,0.529362142086029
용감했다,0.5293497443199158
outscoring,0.5293388962745667
stanzas,0.5293257832527161
diperingati,0.5293158292770386
전국민과,0.5293134450912476
croke,0.529310941696167
の絵柄で,0.5292529463768005
epsiode,0.5292491912841797
jurassic,0.5292472243309021
ある夫婦に５歳になる娘がいた,0.5292397141456604
스페셜한,0.5292366147041321
lefts,0.5292081236839294
시경에,0.5292026400566101
방문할,0.5291920304298401
availed,0.5291500091552734
omniverse,0.5291466116905212
日午前,0.5291349291801453
tales,0.529123067855835
김정남,0.5291042923927307
運転見合わせ,0.5290579795837402
aazing,0.5290496945381165
resurrection,0.5290393233299255
gelişinde,0.5290190577507019
世界の果てまでイッテq,0.528997540473938
checked-in,0.5289933085441589
って質問に,0.5289793610572815
yılını,0.5289743542671204
themnbut,0.5289360880851746
我们等你,0.5289182662963867
başlasada,0.528911292552948
beloved,0.5289099812507629
wishes,0.5288963913917542
fattest,0.5288800001144409
satyamev,0.5288738012313843
mentalist,0.5288566946983337
bandsn,0.5288074612617493
mutants,0.5287898182868958
mutation,0.5287657976150513
거두는,0.5287363529205322
법원은,0.5287339687347412
윤봉길,0.5287232398986816
forthemostcountry,0.5287042260169983
defeating,0.5286888480186462
واسعار,0.5286779403686523
nlive,0.5286397337913513
jingle,0.5286355018615723
bests,0.5285976529121399
mispronouncing,0.5285637378692627
benimlesin,0.5285507440567017
cherishing,0.5285258293151855
wags,0.5285137295722961
minz,0.5285100340843201
人の彼氏と浮気しちゃう,0.5284759402275085
revisiting,0.5284233689308167
geliyorlarn,0.5283685922622681
후에도,0.5283626317977905
รางวัล,0.5283528566360474
weeksn,0.5283370614051819
bhavantu,0.5283334851264954
shakur,0.5283175110816956
chrisrmas,0.5283106565475464
ekimde,0.528304398059845
scousers,0.5281410217285156
europes,0.5281132459640503
marvels,0.5281125903129578
مستيقظون,0.528040885925293
llセットを実質,0.5280306935310364
honoring,0.5280156135559082
recess,0.527955174446106
snowstorms,0.5279543995857239
بنصيبنا,0.5278893113136292
youngest,0.5277945399284363
lived,0.5277837514877319
lifen,0.5277508497238159
日火曜日,0.5277456641197205
hey!hey!hey,0.5277267098426819
peaks,0.5277226567268372
年に隠し続けていた秘密,0.5277149081230164
جماعيه,0.5276992917060852
어제밤,0.5276952385902405
prequels,0.5276854634284973
emerged,0.5276705622673035
chemistry,0.5276606678962708
dieciseis,0.5276579856872559
pinoys,0.5276482701301575
nday,0.5276343822479248
smtweek,0.5276244282722473
agneepath,0.5276143550872803
أقدامها,0.527604341506958
lovebirds,0.5276013612747192
중이던,0.5275518298149109
facebookのアルバム,0.5275517702102661
fansites,0.5275403261184692
tragically,0.5275252461433411
directionnone,0.5275151133537292
togethernand,0.5274904370307922
nnot,0.5274847745895386
rhoyy,0.5274547934532166
alphabet,0.527381420135498
ultron,0.5273579359054565
musicares,0.5273454785346985
secodary,0.5273289680480957
memorys,0.5273052453994751
ثمينــه,0.5272924900054932
time.nn,0.5272886157035828
日放送の,0.5272558331489563
happene,0.5272363424301147
alsaydım,0.5271838903427124
文字入力,0.5271598696708679
airs,0.5271342992782593
strappin,0.5271188616752625
중순,0.5271053910255432
호텔에서,0.5270490646362305
mightiest,0.5270487070083618
jayate,0.5270410180091858
canadarm,0.5269712805747986
appreciating,0.5269585847854614
لإجراء,0.5269173979759216
withing,0.5269157886505127
케이팝컬렉션,0.5268976092338562
كَثيِر,0.5268685817718506
gi̇di̇nce,0.5268442630767822
행복도시,0.5268011689186096
pregnancies,0.5267984867095947
ساعاتُ,0.5267826914787292
blackbirds,0.5267786979675293
glories,0.52674400806427
円分をプレゼントします,0.5267314910888672
romans,0.5267297625541687
teardrops,0.5267212986946106
포격,0.5266555547714233
저희와,0.5266052484512329
stronghold,0.5265668630599976
britons,0.5265663266181946
mythbusters,0.5264996290206909
ويثبتها,0.5264739990234375
innocence,0.5264383554458618
güneşin,0.5264086127281189
بحسابكnافضل,0.5263469219207764
seson,0.5263465046882629
yazacağız,0.5263152122497559
nlast,0.5263099670410156
투쟁에,0.5262895226478577
内部被ばくを生き抜く,0.526289165019989
shameless,0.526281476020813
romances,0.5262519717216492
치르는,0.5262414813041687
birinizi,0.5261712670326233
olympic,0.526153028011322
번가가,0.5261329412460327
ｆａｃｉｌ,0.5261251926422119
hoarded,0.5260528922080994
비오는데도,0.5260450839996338
nnthere,0.5260108709335327
sums,0.5260012745857239
nickelodeon,0.5259811878204346
colonists,0.5259783864021301
yeard,0.5259572267532349
swon,0.5259525775909424
yılbaşına,0.5259431004524231
high-fiving,0.5259179472923279
imaginations,0.5258439779281616
hibernates,0.5258418917655945
switched,0.5258335471153259
기점으로,0.5258292555809021
malteaser,0.5258122682571411
forfeiting,0.5258076190948486
leagues,0.5257854461669922
wasted,0.525778591632843
pandits,0.525750458240509
뮤뱅출근길,0.5257359147071838
がアップロード,0.5256966948509216
wrecking,0.5256856083869934
possibilities,0.5256623029708862
varying,0.525629460811615
vincis,0.5255848169326782
وطاولة,0.5255417227745056
u.k,0.5255234837532043
성남시는,0.5255228877067566
sixes,0.5254810452461243
milllion,0.5254786014556885
riffsnair-drums,0.5254670977592468
desolation,0.5253797769546509
응원차,0.5253750085830688
الأطفَالْ,0.5253517031669617
시국회의,0.5253374576568604
eurosong,0.5253179669380188
scars,0.5251945853233337
dpics,0.5251161456108093
thanked,0.5251151919364929
talledega,0.5250974297523499
cancelling,0.5250958204269409
spoilers,0.5250827670097351
hoursn,0.5250794887542725
축하하며,0.5250356197357178
خانقة,0.5250037312507629
mehter,0.525001049041748
nnhigh,0.5249823927879333
dillerden,0.5249725580215454
planets,0.5249554514884949
tallest,0.5249180197715759
beetlejuice,0.5249154567718506
dogarken,0.52487713098526
remnant,0.5248191952705383
irls,0.5247941613197327
개월을,0.5247896909713745
kucaklardık,0.5247756838798523
nneaster,0.5247405767440796
하와이안항공이벤트,0.5247403383255005
doves,0.5247163772583008
lamest,0.5246726870536804
쌍용차,0.5246381163597107
thirds,0.5246233940124512
بَدَنـي,0.5246232151985168
silliest,0.524615466594696
monarch,0.524611234664917
prodigal,0.5245472192764282
となりますよ,0.5245217680931091
nthis,0.5245168209075928
slayed,0.5244314670562744
一時視界不良,0.5244201421737671
취재,0.524415135383606
usnhe,0.524413526058197
millionstrong,0.5244040489196777
nこの度,0.5244023203849792
hackney,0.5243833065032959
الملابس,0.5243520140647888
죽어간,0.5243483185768127
pre-recorded,0.5243303775787354
lambs,0.5243130326271057
nisanda,0.5242840647697449
flinstones,0.5242661833763123
biblical,0.5242400169372559
我爱你们,0.5242300629615784
ﺂلنور,0.5241708159446716
auditioning,0.5240939259529114
kaldırdığınız,0.5240938663482666
タイトーくじ本舗,0.5240438580513
運転再開,0.5240267515182495
mankin,0.5239729881286621
daysnnew,0.52397221326828
sbs에서,0.5239384174346924
진주의료원,0.5239120721817017
oitenta,0.5238730907440186
yüzerek,0.523838222026825
hells,0.5237829089164734
tuğla,0.5237640738487244
thisnwe,0.5237600207328796
このあと深夜,0.5237528681755066
sophmore,0.5237483382225037
متابعينكnبشكل,0.5237219333648682
عدُد,0.5237120389938354
现在,0.5237085819244385
languages,0.5237081050872803
インドの孤児院で撮られた写真,0.5237067341804504
içinizden,0.5237031579017639
nminutes,0.5236936807632446
nnovember,0.5236718058586121
سالفتنا,0.5236048698425293
للإستغفار,0.5235888361930847
remaking,0.5235767960548401
avett,0.5235718488693237
حافِظ,0.5235561728477478
wolrd,0.5235372185707092
مشيه,0.5235359072685242
hunnid,0.5235162973403931
viewership,0.5234782695770264
تَجذب,0.5234773755073547
blissful,0.5234515070915222
pumpkins,0.5234420299530029
vocals,0.523430585861206
allegiance,0.5234191417694092
saniyesi,0.5234180688858032
ที่นี่หมอชิต,0.5233852863311768
poorest,0.5233827829360962
今でも間違っていないと思う,0.5233429670333862
色の識別力が高いそうです,0.5233384966850281
ザ少年倶楽部,0.523317813873291
days,0.5233087539672852
samenn,0.5233049392700195
marşımız,0.5232886672019958
aroof,0.5232589840888977
yars,0.5232461094856262
jlsters,0.5232167840003967
thruout,0.5231974720954895
week!i,0.5231295824050903
heroes,0.5231210589408875
tributes,0.5231127142906189
sissyball,0.5231002569198608
unforgetable,0.5230971574783325
kwaito,0.5230927467346191
marked,0.5230919718742371
doymaktansa,0.5230507850646973
tanjoubi,0.5230482220649719
oclock,0.5230029225349426
تذكّرك,0.5229899883270264
ackles,0.5229839086532593
일정으로,0.522956371307373
غيّروا,0.5229529738426208
sevdamızı,0.5229207277297974
لكسر,0.5229151844978333
ddlj,0.5228961110115051
celebration,0.5228924751281738
wwii,0.5228539705276489
ninenn,0.5228366851806641
yers,0.5227783918380737
shottas,0.5227481126785278
مُجبَرة,0.5227459073066711
threes,0.5226953029632568
days.nn,0.5226698517799377
낮공연,0.5226406455039978
태국,0.5226153135299683
memnu,0.5226151943206787
deeds,0.522609531879425
countrys,0.5225831866264343
dreamworks,0.5225526094436646
recite,0.5225487947463989
fights,0.5225398540496826
والمخده,0.5225182175636292
sheeps,0.5224635004997253
ringsn,0.5223868489265442
سودآء,0.5223807692527771
lifes,0.5223709344863892
presents,0.5223708748817444
dalmations,0.5223707556724548
명수의,0.5223619341850281
b'day,0.522345244884491
뒤에야,0.5223361849784851
tekerlek,0.5223320126533508
enemies,0.522316575050354
kdrama,0.5222720503807068
sabahn,0.522240936756134
ﺻﺮﺻﻮﺭ,0.5222377181053162
must-see,0.5221750140190125
أقفاص,0.5221263766288757
ranks,0.5221083164215088
joyful,0.5221003293991089
anagram,0.5220757722854614
lyricists,0.5220451951026917
wierdest,0.5220297574996948
昨天,0.5220061540603638
favourite,0.5219581127166748
fastnnor,0.5219360589981079
a-deus,0.5218623280525208
gizjp,0.5218552350997925
abtm,0.521852970123291
few,0.5218260288238525
musicfansnn,0.521754264831543
alternate,0.5217477083206177
판결을,0.5217306017875671
개원,0.5217186212539673
nightnwe,0.521709680557251
nidade,0.5217007398605347
alarmı,0.5216966867446899
meetcha,0.5216885805130005
amvca,0.5216596722602844
döndüğümde,0.5216454267501831
嗨,0.521632730960846
mythical,0.5216232538223267
직전,0.5214378833770752
sitcoms,0.5214098691940308
trick-or-treaters,0.5213961005210876
마드레느,0.5213165879249573
봉도사,0.5213046073913574
気象庁によりますと,0.5212846398353577
ikiser,0.5212826132774353
şubata,0.5212676525115967
olmayacaklarını,0.5211964249610901
서울중앙지검,0.5211910009384155
n長い間,0.5211521983146667
shining,0.5211454629898071
walcotts,0.5211349725723267
nشنطة,0.5210846662521362
월부터,0.5210607647895813
thinkni,0.5210604667663574
annivfailed,0.5210486650466919
kitabımın,0.5209913849830627
bullpens,0.5209364295005798
mileys,0.5208552479743958
ninen,0.5208354592323303
saviors,0.5208160281181335
يَستوجِب,0.5207988619804382
최일구,0.5207805037498474
dayss,0.520768940448761
تذكرحاسب,0.5207634568214417
맞이한,0.5207517147064209
돌입,0.5207285284996033
membersn,0.5207169055938721
theories,0.5207054615020752
クールビズに対抗してビールクズという昼から飲む運動を提唱したい,0.5206961035728455
주년입니다,0.5206694602966309
vadhu,0.5206310153007507
خانقه,0.5206131339073181
sophomore,0.5206027030944824
twirled,0.5205337405204773
loiter,0.5205078125
heavens,0.5204942226409912
witnessed,0.5204876661300659
newyears,0.5204850435256958
nnthree,0.520408034324646
midsomer,0.5203777551651001
soml,0.5203728079795837
kkaeb,0.520370602607727
converted,0.5203388929367065
soliders,0.5203344225883484
divided,0.5203118324279785
ｐｏｒ,0.5202662348747253
wonder-ful,0.5202484726905823
aussies,0.5202381610870361
one-hit,0.5202276706695557
الفائقة,0.5202236175537109
battles,0.520216166973114
rdnn,0.5201995968818665
returning,0.520155668258667
solstice,0.5201515555381775
dances,0.5201411843299866
özlemekle,0.5201357007026672
daysof,0.5200996994972229
spoken,0.5200750827789307
shortlisted,0.5200373530387878
sonlarını,0.5200064182281494
찾아온,0.520002543926239
i̇talyanlar,0.5199692845344543
ﻭﺭﺍﺀ,0.5199429392814636
livecrew,0.519929051399231
wrongs,0.5198945999145508
eleventh,0.5198765397071838
koyduğunda,0.5198608636856079
وحجز,0.5198444724082947
للناموس,0.5198267102241516
당사에서,0.5198063850402832
nnhappy,0.5197942852973938
purvi,0.5197798013687134
catchiest,0.5197740793228149
يَشتهِيْ,0.519744873046875
日木曜日,0.5197444558143616
mb의,0.5197387337684631
응원해주는,0.5197224617004395
tenths,0.5196931958198547
hollow,0.5196905136108398
آيةة,0.5196827054023743
imagined,0.5196617245674133
assyrians,0.519631564617157
collide,0.5195775032043457
緊急地震速報,0.5195626020431519
warpedtour,0.51954585313797
televising,0.5195388197898865
はローマ字ではn,0.5194987654685974
christmast,0.5194858312606812
roadies,0.5194366574287415
گثيره,0.5194321274757385
showday,0.5194205641746521
ソロ活動,0.5194154381752014
greastest,0.5194135308265686
daysnand,0.5194121599197388
요코하마,0.5193876624107361
tirik,0.5193306803703308
yensende,0.5193275809288025
canceling,0.5193217992782593
nnother,0.5192844867706299
sects,0.519252598285675
nneach,0.5192355513572693
ending,0.519221842288971
登録者数が,0.5191221833229065
기나긴,0.5190669894218445
뛰어든,0.5190653800964355
gündüzüm,0.5190322995185852
여러분께서,0.5189756751060486
league-leading,0.5189437866210938
recreating,0.5189187526702881
neighboring,0.5189041495323181
side-a,0.5189031362533569
terrestrial,0.5188689231872559
日は,0.5188436508178711
thingsi,0.5188401341438293
şampiyonluk,0.5188356041908264
ohayhu,0.5187862515449524
러브게임,0.5187352299690247
선포,0.5187261700630188
sections,0.5187119841575623
unwrapping,0.5187050104141235
ruining,0.5186918377876282
마무리하는,0.5186489224433899
sheep,0.5186463594436646
訳あり豆乳おからゼロクッキー,0.5185995101928711
oito,0.5185590982437134
тигров,0.5185060501098633
trenches,0.5184840559959412
indicud,0.5184595584869385
curses,0.5184277892112732
dokunduğun,0.5183861255645752
tuohy,0.518374502658844
ymas,0.5183523893356323
başladığında,0.5183255076408386
베트남,0.5183143615722656
moeslem,0.5183044075965881
ndifficult,0.5182501077651978
footballing,0.5182448625564575
dispels,0.5181880593299866
ağlamanın,0.5181596279144287
تحنون,0.51811683177948
mib,0.518114447593689
scariest,0.5180655717849731
üstüste,0.5179935693740845
paralympic,0.5179861187934875
يقعدونك,0.5179161429405212
talkingnn,0.51789790391922
فالصلاة,0.5178332924842834
jieber,0.5178236961364746
ギャル達,0.5178157687187195
eotm,0.5178145170211792
私はこれから眠ります,0.5177938938140869
بخالص,0.5177574157714844
<first,0.5177101492881775
قِنآع,0.5177062153816223
roses,0.517695963382721
blackoutparty,0.5176942348480225
mounths,0.5176723003387451
기어이,0.5176462531089783
디스이즈,0.5175793766975403
특별법,0.5175632834434509
열사가,0.51755291223526
مكشوفة,0.517549455165863
歌丸です,0.5174660086631775
코레일이,0.5174611806869507
jinkies,0.517439067363739
hearers,0.5174118280410767
يتألمُ,0.5173966884613037
hypocritic,0.5173534154891968
bismillahirrohmanirrohim,0.5173380374908447
izlemeden,0.5173275470733643
を推します,0.5173208117485046
fergies,0.5173116326332092
greates,0.5173054933547974
expandables,0.5172948241233826
ex-wives,0.517277717590332
prisoners,0.517271876335144
supported,0.517224907875061
reincarnation,0.5171608328819275
ultims,0.5171453952789307
before-and-after,0.5170800685882568
bonnaroo,0.5170764923095703
웃었네요,0.5170249342918396
voices,0.5169864892959595
movien,0.5169769525527954
swades,0.516964852809906
bafta,0.5169460773468018
loyalest,0.5169137716293335
صُورتك,0.5169053077697754
onenn,0.5169002413749695
razzies,0.5168951153755188
uyumadığım,0.5168929696083069
references,0.5168697834014893
swedens,0.5168622732162476
röportajını,0.516783595085144
kidsnn,0.5167636275291443
past,0.5167332887649536
公式ブログが無いのでこちらで報告させて頂きます,0.5167202353477478
yalnızsanız,0.5167121291160583
أفعالاً,0.5167067646980286
covenant,0.5166621804237366
filled,0.516658365726471
chuseok,0.5166311860084534
şampiyonlar,0.5166226625442505
decriminalized,0.5166201591491699
much-awaited,0.5165932178497314
unwatched,0.5165576338768005
fametube,0.5165571570396423
ｎａｏ,0.5165550112724304
proclaimers,0.5165086388587952
warblers,0.5165042877197266
nnrichard,0.5164572596549988
ssigned,0.516445517539978
ncis,0.5164269208908081
nbelieve,0.5163993239402771
angles,0.5163961052894592
intire,0.5163628458976746
penyertaanmu,0.5163540840148926
dhoom,0.5162996053695679
downs,0.5162984132766724
kuwtk,0.5162957310676575
timers,0.5162889361381531
waited,0.5162709951400757
투표시간을,0.516203761100769
unseen,0.516189455986023
청마의,0.5161845684051514
minutesnn,0.5161758661270142
نخرجها,0.5161688327789307
nbonfires,0.5161503553390503
